#ID,２Ｄ演出,３Ｄ演出,,,,,機能1,,,,,,,,,,,,,,,,,,,,,,,,
#,２D演出スクリプト,３D演出カットインスクリプト,３D演出プレイリスト,着弾エフェクト,着弾位置,チャージ演出プレイリスト,タイプ,ターゲット,自身除く,火,氷,風,光,闇,土,雷,水,無,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,パラメータ6,パラメータ7,パラメータ8,パラメータ9,パラメータ10,デッキコンボ倍率使用,ヘイト上限,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202271,player_skill_magic_0c,,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13202272,player_skill_magic_0c,,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6328,88400,1300,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13202274,player_skill_magic_buff_0c,,pl_magic_light_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6328,88400,1300,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13202274,,,,,,,ELECTRIC,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,667,16000,500,0,INT,,,1,,
#異界型雪ミク2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202281,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,650,11000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202282,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,5,1,,,,,,,,,,10000,
13202282,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1299,22000,1000,0,1,INT,15,ICE,MAGIC,,1,,
13202291,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1071,15000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202292,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,5,1,,,,,,,,,,10000,
13202292,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2142,30000,1000,0,1,INT,15,ICE,MAGIC,,1,,
#聖騎型カラドク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202301,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,433,8000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202302,player_skill_magic_buff_0sp,,pl_magic_fire_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,866,15000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202302,,,,,,,BURN,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,219,8000,440,0,INT,,,1,,
13202304,player_skill_magic_buff_0sp,,pl_magic_fire_debuff_sp,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
13202304,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1385,24000,1000,0,1,INT,15,FIRE,MAGIC,,1,,
13202304,,,,,,,BURN,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,350,12800,700,0,INT,,,1,,
13202311,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,714,10000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202312,player_skill_magic_buff_0sp,,pl_magic_fire_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1428,20000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202312,,,,,,,BURN,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,405,10000,440,0,INT,,,1,,
13202314,player_skill_magic_buff_0sp,,pl_magic_fire_debuff_sp,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
13202314,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2285,32000,1000,0,1,INT,15,FIRE,MAGIC,,1,,
13202314,,,,,,,BURN,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,648,16000,700,0,INT,,,1,,
#聖騎型グリフレット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202321,player_skill_magic_0b,,pl_magic_ice_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,540,13000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202322,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1079,26000,600,0,2,INT,15,ICE,MAGIC,,1,10000,
13202331,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,945,16000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202332,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1889,32000,600,0,2,INT,15,ICE,MAGIC,,1,10000,
#パンアー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202341,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202342,player_skill_magic_buff_0c,,pl_magic_dark_buff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202342,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,563,1000,0,50,DARK,,,,,1,,
13202351,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202352,player_skill_magic_buff_0c,,pl_magic_dark_buff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202352,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,900,1000,0,60,DARK,,,,,1,,
#マルム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202361,player_skill_magic_0b,,pl_magic_fire_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,675,16000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202362,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1124,27000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202364,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
13202364,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1124,27000,1000,0,1,INT,15,FIRE,MAGIC,,1,,
13202371,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202372,player_skill_magic_0sp,,pl_magic_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202374,player_skill_magic_0sp,,pl_magic_fire_sp,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
13202374,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,FIRE,MAGIC,,1,,
#異界型ルイズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202381,player_skill_magic_0b,,pl_magic_light_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,248,6000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13202382,player_skill_magic_0c,,pl_magic_light_c,,TARGET,,ATK_OP_REVENGE,SELF,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
13202382,,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,5,1,,,,,,,,,,,
13202382,,,,,,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,495,12000,1000,0,1,INT,15,LIGHT,MAGIC,,1,,
13202391,player_skill_magic_0c,,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,433,8000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13202392,player_skill_magic_0c,,pl_magic_light_c,,TARGET,,ATK_OP_REVENGE,SELF,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
13202392,,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,5,1,,,,,,,,,,,
13202392,,,,,,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,866,15000,1000,0,1,INT,15,LIGHT,MAGIC,,1,,
#白恋型モードレッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202401,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1535,26000,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202402,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3069,52000,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202402,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,438000,16000,0,,,,,1,,
13202404,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3069,52000,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202404,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,438000,16000,0,,,,,1,,
13202404,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,1313000,47000,0,,,,,1,,
13202411,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2532,36400,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202412,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5064,71500,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202412,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,810000,20000,0,,,,,1,,
13202414,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5064,71500,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202414,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,810000,20000,0,,,,,1,,
13202414,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,2428000,58000,0,,,,,1,,
#異界型まどか＆ほむらコンビ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202421,player_skill_magic_0c,,pl_magic_multi_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1595,27000,1800,0,1,INT,15,LIGHT_DARK,MAGIC,,1,10000,
13202422,player_skill_magic_0c,,pl_magic_multi_buff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3188,54000,450,0,4,INT,15,LIGHT_DARK,MAGIC,,1,10000,
13202424,player_skill_magic_0c,,pl_magic_multi_buff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3188,54000,450,0,4,INT,50,LIGHT_DARK,MAGIC,,1,,
13202431,player_skill_magic_0c,,pl_magic_multi_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2630,37800,1800,0,1,INT,15,LIGHT_DARK,MAGIC,,1,10000,
13202432,player_skill_magic_0c,,pl_magic_multi_buff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5258,73800,450,0,4,INT,15,LIGHT_DARK,MAGIC,,1,10000,
13202434,player_skill_magic_0c,,pl_magic_multi_buff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5258,73800,450,0,4,INT,50,LIGHT_DARK,MAGIC,,1,,
#学徒型シャビ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202441,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202442,player_skill_magic_buff_0sp,,pl_magic_ice_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202442,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,563,1000,0,50,ICE,,,,,1,,
13202451,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202452,player_skill_magic_buff_0sp,,pl_magic_ice_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202452,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,900,1000,0,60,ICE,,,,,1,,
#可憐型ウーサー（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202461,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1266,22100,1300,0,1,INT,15,ICE,MAGIC,,1,10000,
13202462,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2532,42900,1300,0,1,INT,15,ICE,MAGIC,,1,10000,
13202464,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2532,42900,430,0,3,INT,15,ICE,MAGIC,,1,10000,
13202471,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2089,29900,1300,0,1,INT,15,ICE,MAGIC,,1,10000,
13202472,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4177,58500,1300,0,1,INT,15,ICE,MAGIC,,1,10000,
13202474,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4177,58500,430,0,3,INT,15,ICE,MAGIC,,1,10000,
#技巧型ノイシュ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202481,player_skill_magic_0b,,pl_magic_ice_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,675,16000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202482,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1124,27000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202484,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
13202484,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1124,27000,1000,0,1,INT,15,ICE,MAGIC,,1,,
13202491,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202492,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202494,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
13202494,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,ICE,MAGIC,,1,,
#半獣型ガネイダ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202501,player_skill_magic_0b,,pl_magic_ice_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,675,16000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202502,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1349,32000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202504,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
13202504,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1349,32000,1000,0,1,INT,15,ICE,MAGIC,,1,,
13202511,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202512,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13202514,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
13202514,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,15,ICE,MAGIC,,1,,
#擬人型チアリーイーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202521,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1266,22100,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202522,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2110,36400,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202524,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4641,78000,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202531,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2089,29900,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202532,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3481,49400,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202534,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7658,106600,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
#特異型コロンブス（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202541,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202542,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202544,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,390,0,4,INT,15,DARK,MAGIC,,1,10000,
13202551,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202552,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7595,106600,1300,0,1,INT,15,DARK,MAGIC,,1,10000,
13202554,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7595,106600,390,0,4,INT,15,DARK,MAGIC,,1,10000,
#異界型 第5使徒×ﾊﾞｰｹﾞｽﾄ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202561,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1842,31200,1300,0,1,INT,15,ICE,MAGIC,,1,10000,
13202562,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
13202562,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3069,52000,520,0,3,INT,15,ICE,MAGIC,,1,,
13202571,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3038,42900,1300,0,1,INT,15,ICE,MAGIC,,1,10000,
13202572,player_skill_magic_0sp,,pl_magic_ice_sp,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
13202572,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5064,71500,520,0,3,INT,15,ICE,MAGIC,,1,,
#異界型アスカ＆レイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202581,player_skill_magic_0c,,pl_magic_multi_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40500,1500,0,1,INT,15,FIRE_LIGHT,MAGIC,,1,10000,
13202582,player_skill_magic_0c,,pl_magic_multi_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,43500,380,0,4,INT,15,FIRE_LIGHT,MAGIC,,1,10000,
13202584,player_skill_magic_0c,,pl_magic_multi_c,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
13202584,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,43500,380,0,4,INT,15,FIRE_LIGHT,MAGIC,,1,,
13202591,player_skill_magic_0c,,pl_magic_multi_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3896,55500,1500,0,1,INT,15,FIRE_LIGHT,MAGIC,,1,10000,
13202592,player_skill_magic_0c,,pl_magic_multi_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4284,60000,380,0,4,INT,15,FIRE_LIGHT,MAGIC,,1,10000,
13202594,player_skill_magic_0c,,pl_magic_multi_c,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
13202594,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4284,60000,380,0,4,INT,15,FIRE_LIGHT,MAGIC,,1,,
#異界型碇シンジ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202601,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,433,8000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202602,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,866,15000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202602,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,219,8000,440,0,INT,,,1,,
13202604,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1385,24000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202604,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,350,12800,700,0,INT,,,1,,
13202604,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,3,986,1000,0,79,DARK,,,,,1,,
13202611,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,714,10000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202612,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1428,20000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202612,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,405,10000,440,0,INT,,,1,,
13202614,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2285,32000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202614,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,648,16000,700,0,INT,,,1,,
13202614,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,3,1598,1000,0,105,DARK,,,,,1,,
#異界型 第4使徒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202621,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1266,22100,1300,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202622,player_skill_magic_0sp,,pl_magic_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2110,36400,1300,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202624,player_skill_magic_0sp,,pl_magic_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3376,57200,1300,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202631,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2089,29900,1300,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202632,player_skill_magic_0sp,,pl_magic_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3481,49400,1300,0,1,INT,15,FIRE,MAGIC,,1,10000,
