#ID,２Ｄ演出,３Ｄ演出,,,,,機能1,,,,,,,,,,,,,,,,,,,,,,,,
#,２D演出スクリプト,３D演出カットインスクリプト,３D演出プレイリスト,着弾エフェクト,着弾位置,チャージ演出プレイリスト,タイプ,ターゲット,自身除く,火,氷,風,光,闇,土,雷,水,無,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,パラメータ6,パラメータ7,パラメータ8,パラメータ9,パラメータ10,デッキコンボ倍率使用,ヘイト上限,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990030,player_skill_heal_0a,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1275,18000,1000,0,MND,,,,,,1,1000000,
99990031,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2125,30000,1000,0,MND,,,,,,1,1000000,
99990031,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,324000,12000,0,,,,,1,,
99990032,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2103,25000,1000,0,MND,,,,,,1,1000000,
99990033,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3505,41000,1000,0,MND,,,,,,1,1000000,
99990033,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,600000,15000,0,,,,,1,,
#灼风型伊露卡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990034,player_skill_slash_0c,,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1995,55500,1500,0,1,ATK,15,FIRE,PHYSICS,,1,1000000,
99990035,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4005,109800,1500,0,1,ATK,15,FIRE,PHYSICS,,1,1000000,
99990036,player_skill_slash_0c,,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2970,75000,1500,0,1,ATK,15,FIRE,PHYSICS,,1,1000000,
99990037,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5925,149400,1500,0,1,ATK,15,FIRE,PHYSICS,,1,1000000,
#寻宝型米可,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990038,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,322500,8000,0,,,,,1,1000000,
99990039,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,536500,14000,0,,,,,1,1000000,
99990039,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990040,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,531130,11000,0,,,,,1,1000000,
99990041,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,885600,19000,0,,,,,1,1000000,
99990041,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#乖离型青眼白虎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990042,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3541,45000,1500,0,1,INT,15,DARK,MAGIC,,1,10000,
99990043,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5901,75000,1500,0,1,INT,15,DARK,MAGIC,,1,10000,
99990043,,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1323000,40000,0,,,,,1,10000,
99990044,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5841,61500,1500,0,1,INT,15,DARK,MAGIC,,1,10000,
99990045,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9735,102000,1500,0,1,INT,15,DARK,MAGIC,,1,10000,
99990045,,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,2447666,50000,0,,,,,1,10000,
#支援型墨灵,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990046,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1519,28600,1300,0,1,INT,15,DARK,MAGIC,,1,1000000,
99990047,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1898,36400,1300,0,1,INT,15,DARK,MAGIC,,1,1000000,
99990048,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2505,39000,1300,0,1,INT,15,DARK,MAGIC,,1,1000000,
99990049,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3133,49400,1300,0,1,INT,15,DARK,MAGIC,,1,1000000,
#近侍型玄兔,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990050,player_skill_heal_buff_0b,,pl_recovery_buff_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1200,64000,1000,0,MND,,,,,,1,1000000,
99990050,,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990051,player_skill_heal_buff_0b,,pl_recovery_buff_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2800,79000,1000,0,MND,,,,,,1,1000000,
99990051,,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#融兽型柯娜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990052,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1275,30000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
99990053,player_skill_magic_buff_0c,,pl_magic_fire_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2124,50000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
99990053,,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,816480,40000,0,,,,,1,10000,
99990054,player_skill_magic_0c,,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2103,41000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
99990055,player_skill_magic_buff_0c,,pl_magic_fire_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3504,68000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
99990055,,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1510560,50000,0,,,,,1,10000,
#潜伏型希亚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990056,player_skill_slash_0c,,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3187,45000,1500,0,1,INT,15,FIRE,MAGIC,,1,1000000,
99990057,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5311,75000,1500,0,1,INT,50,FIRE,MAGIC,,1,1000000,
99990058,player_skill_slash_0c,,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5257,61500,1500,0,1,INT,15,FIRE,MAGIC,,1,1000000,
99990059,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,8761,102000,1500,0,1,INT,50,FIRE,MAGIC,,1,1000000,
#戌月型毕斯克拉乌莉特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990060,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,2250000,54000,0,,,,,1,10000,
99990061,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,4500000,106800,0,,,,,1,10000,
99990062,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,4500000,106800,0,,,,,1,10000,
99990063,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,3930000,66000,0,,,,,1,10000,
99990064,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,7860000,132000,0,,,,,1,10000,
99990065,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,7860000,132000,0,,,,,1,10000,
#戌月型芙瓦妮塔,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990066,player_skill_slash_0c,,pl_slash_wind_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1688,28600,1300,0,1,ATK,15,WIND,PHYSICS,,1,1000000,
99990067,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2813,48100,1300,0,1,ATK,15,WIND,PHYSICS,,1,1000000,
99990068,player_skill_slash_buff_0c,,pl_slash_wind_buff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2813,48100,1300,0,1,ATK,15,WIND,PHYSICS,,1,1000000,
99990068,,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990069,player_skill_slash_0c,,pl_slash_wind_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2784,39000,1300,0,1,ATK,15,WIND,PHYSICS,,1,1000000,
99990070,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4641,65000,1300,0,1,ATK,15,WIND,PHYSICS,,1,1000000,
99990071,player_skill_slash_buff_0c,,pl_slash_wind_buff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4641,65000,1300,0,1,ATK,15,WIND,PHYSICS,,1,1000000,
99990071,,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#戌月型丽奈特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990072,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,2951000,50000,0,,,,,1,10000,
99990073,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,4917000,82000,0,,,,,1,10000,
99990074,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,4917000,82000,0,,,,,1,10000,
99990074,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
99990075,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,4868000,68000,0,,,,,1,10000,
99990076,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,8113000,113000,0,,,,,1,10000,
99990077,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,8113000,113000,0,,,,,1,10000,
99990077,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
#戌月型罗宾汉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990078,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,DEF,1,1343000,23000,0,,,,,1,10000,
99990079,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,DEF,1,2238000,38000,0,,,,,1,10000,
99990080,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,DEF,1,2238000,38000,0,,,,,1,10000,
99990080,,,,,,,CARD_SEAL_REGIST,SELF,,1,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,
99990081,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,DEF,1,2215000,31000,0,,,,,1,10000,
99990082,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,DEF,1,3692000,52000,0,,,,,1,10000,
99990083,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,DEF,1,3692000,52000,0,,,,,1,10000,
99990083,,,,,,,CARD_SEAL_REGIST,SELF,,1,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,
#戌月型达·芬奇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990084,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1181,30000,1000,0,MND,,,,,,1,10000,
99990085,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1967,49500,1000,0,MND,,,,,,1,10000,
99990086,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1967,49500,1000,0,MND,,,,,,1,10000,
99990086,,,,,,,CARD_SEAL_REGIST,SELF,,1,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,
99990087,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1948,42000,1000,0,MND,,,,,,1,10000,
99990088,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3246,69000,1000,0,MND,,,,,,1,10000,
99990089,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3246,69000,1000,0,MND,,,,,,1,10000,
99990089,,,,,,,CARD_SEAL_REGIST,SELF,,1,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,
29900001,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
29900002,enemy_skill_recovery_0a,,,,,,HEAL_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,MND,1000,0,0,,,,,,,,,
99990090,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1,0,0,0,1,ATK,15,LIGHT,PHYSICS,,1,1000000,
#圣夜型艾妮多,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990091,player_skill_heal_0a,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,MND,,,,,,1,1000000,
99990092,player_skill_heal_buff_0b,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,MND,,,,,,1,1000000,
99990092,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,405000,15000,0,,,,,1,,
99990093,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,MND,,,,,,1,1000000,
99990094,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,MND,,,,,,1,1000000,
99990094,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,750000,18000,0,,,,,1,,
#圣夜型橄榄石,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990095,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
99990096,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
99990096,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,328,16000,500,0,INT,,,1,,
99990097,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
99990098,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
99990098,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,607,20000,500,0,INT,,,1,,
#圣夜型小灰人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990099,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3541,60000,1500,0,1,ATK,15,WIND,PHYSICS,,1,10000,
99990100,player_skill_slash_0sp,,pl_slash_wind_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5901,99000,900,0,2,ATK,15,WIND,PHYSICS,,1,10000,
99990101,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82500,1500,0,1,ATK,15,WIND,PHYSICS,,1,10000,
99990102,player_skill_slash_0sp,,pl_slash_wind_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9736,136500,900,0,2,ATK,15,WIND,PHYSICS,,1,10000,
#圣夜型克莱尔,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990103,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3541,60000,1500,0,1,INT,15,ICE,MAGIC,,1,10000,
99990104,player_skill_magic_buff_0sp,,pl_magic_ice_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5901,99000,1500,0,1,INT,15,ICE,MAGIC,,1,10000,
99990104,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,2700000,95000,0,,,,,1,,
99990105,player_skill_magic_0c,,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82500,1500,0,1,INT,15,ICE,MAGIC,,1,10000,
99990106,player_skill_magic_buff_0sp,,pl_magic_ice_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9736,136500,1500,0,1,INT,15,ICE,MAGIC,,1,10000,
99990106,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,4995000,118000,0,,,,,1,,
#圣夜型乌莎哈,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990107,player_skill_buff,,pl_buff_buff_a,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,473000,8000,0,,,,,1,1000000,
99990107,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,473000,8000,0,,,,,1,1000000,
99990108,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,787000,14000,0,,,,,1,1000000,
99990108,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,787000,14000,0,,,,,1,1000000,
99990108,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990109,player_skill_buff,,pl_buff_buff_a,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,779000,11000,0,,,,,1,1000000,
99990109,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,779000,11000,0,,,,,1,1000000,
99990110,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1299000,19000,0,,,,,1,1000000,
99990110,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1299000,19000,0,,,,,1,1000000,
99990110,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#圣夜型君士坦丁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990111,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,237000,4000,0,,,,,1,10000,
99990111,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990112,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,394000,7000,0,,,,,1,10000,
99990112,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990113,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,394000,7000,0,,,,,1,10000,
99990113,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
99990114,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,390000,6000,0,,,,,1,10000,
99990114,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990115,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,650000,10000,0,,,,,1,10000,
99990115,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
99990116,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,650000,10000,0,,,,,1,10000,
99990116,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
#洛天依原创,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#双子1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99990117,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,797,14000,1000,0,MND,,,,,,1,10000,
99990118,player_skill_heal_erase_0sp,,pl_recovery_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1594,27000,1000,0,MND,,,,,,1,10000,
99990118,,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,WEAKNESS,WEAKNESS,,,,,,,,,
99990119,player_skill_heal_buff_erase_0sp,,pl_recovery_buff_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1594,27000,1000,0,MND,,,,,,1,10000,
99990119,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,519000,19000,0,,,,,1,,
99990119,,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,WEAKNESS,WEAKNESS,,,,,,,,,
99990120,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1315,19000,1000,0,MND,,,,,,1,10000,
