#ID,메인명,서브명,설명,스킬 효과치 표시 파라미터 번호,스킬 효과치 표시 기능 번호,스킬 효과값 표시할 때 걸리는 수,스킬 효과치 표시 타입,보이스 번호,분류,종류,속성,직업 타입,물리or마법,코스트,우선도,,스킬 랭크,헤이트 배율,타깃,지연발동 (카드 내고 나중에 효과가 나오는 스킬),,,,,,,,속성덱 콤보,기능,,,,,,,,
#,,,,,,,,,,,,,,,PvE,PvP,,,,발동 타이밍,유지 턴,발동 조건,페러메터1,페러메터2,페러메터3,페러메터4,페러메터5,1장마다의 배율 상승,발동 조건,파라미터1,파라미터2,파라미터3,파라미터4,파라미터5,우선도,기능ID,
#용병 아서,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#공격_런칭 무과금,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#제2형 가헤리스_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#주악형 로빈훗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400691,술주／나팔굉포,차지 뷰글,자신/3턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400691,
14400692,술주／나팔굉포,차지 뷰글,자신/3턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK4,100,SELF,,,,,,,,,20,,,,,,,,14400692,
14400701,술주／나팔굉포,차지 뷰글,자신/3턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400701,
14400702,술주／나팔굉포,차지 뷰글,자신/3턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK5,100,SELF,,,,,,,,,20,,,,,,,,14400702,
#성야형 산타클로스(괴),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400711,술대／가명증여,바이탈리티 기프트,자신/3턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400711,
14400712,술대／가명증여,바이탈리티 기프트,자신/3턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,120,120,RANK4,100,SELF,,,,,,,,,20,,,,,,,,14400712,
14400721,술대／가명증여,바이탈리티 기프트,자신/3턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400721,
14400722,술대／가명증여,바이탈리티 기프트,자신/3턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,120,120,RANK5,100,SELF,,,,,,,,,20,,,,,,,,14400722,
#타카치호 우라라,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400731,불쾌한걸,,자신/3턴/마법 대미지를 {1}업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,3,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400731,
14400732,불쾌한걸,,아군 전원/3턴/마법 대미지를 {1}업<br>아군 전원을 회복,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14400732,
14400741,불쾌한걸,,자신/3턴/마법 대미지를 {1}업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,3,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400741,
14400742,불쾌한걸,,아군 전원/3턴/마법 대미지를 {1}업<br>아군 전원을 회복,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,3,210,210,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14400742,
#신춘형 가웨인(괴),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400751,술원/영암수안,기프트 다크니스 아이,자신/1턴/물리 대미지를 {1}업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400751,
14400752,술원/영암수안,기프트 다크니스 아이,아군 1명/2턴/물리 대미지를 {1}업<br>【2체인 이상】40% 위력 업<br>2턴/크리티컬 확률을 업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14400752,
14400752,술원/영암수안,기프트 다크니스 아이,아군 1명/2턴/물리 대미지를 {1}업<br>【2체인 이상】40% 위력 업<br>2턴/크리티컬 확률을 업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,14400754,
14400761,술원/영암수안,기프트 다크니스 아이,자신/1턴/물리 대미지를 {1}업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400761,
14400762,술원/영암수안,기프트 다크니스 아이,아군 1명/2턴/물리 대미지를 {1}업<br>【2체인 이상】40% 위력 업<br>2턴/크리티컬 확률을 업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14400762,
14400762,술원/영암수안,기프트 다크니스 아이,아군 1명/2턴/물리 대미지를 {1}업<br>【2체인 이상】40% 위력 업<br>2턴/크리티컬 확률을 업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,14400764,
#이계형 제로노 마야카,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400771,제로가 되어라!,,자신/3턴/물리 대미지를<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400771,
14400772,제로가 되어라!,,아군 전원/3턴/물리 대미지를 {1}업<br>【3체인 이상】위력 60% 업<br>효과 턴 +1,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,110,110,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14400772,
14400772,,,아군 전원/3턴/물리 대미지를 {1}업<br>【3체인 이상】위력 60% 업<br>효과 턴 +1,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,110,110,RANK4,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,14400774,
14400781,제로가 되어라!,,자신/3턴/물리 대미지를<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400781,
14400782,제로가 되어라!,,아군 전원/3턴/물리 대미지를 {1}업<br>【3체인 이상】위력 60% 업<br>효과 턴 +1,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,110,110,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14400782,
14400782,,,아군 전원/3턴/물리 대미지를 {1}업<br>【3체인 이상】위력 60% 업<br>효과 턴 +1,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,110,110,RANK5,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,14400784,
#이계형 유키 미쿠 -KEI-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400791,심설의 잔향,프리즈 온스테이지,자신/2턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400791,
14400792,심설의 잔향,프리즈 온스테이지,자신/2턴/회복량을<br>{1}업<br>【자신/2장 이상】60% 위력 업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,120,120,RANK4,100,SELF,,,,,,,,,20,,,,,,,,14400792,
14400792,심설의 잔향,프리즈 온스테이지,자신/2턴/회복량을<br>{1}업<br>【자신/2장 이상】60% 위력 업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,120,120,RANK4,100,SELF,,,,,,,,,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,14400794,
14400801,심설의 잔향,프리즈 온스테이지,자신/2턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400801,
14400802,심설의 잔향,프리즈 온스테이지,자신/2턴/회복량을<br>{1}업<br>【자신/2장 이상】60% 위력 업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,120,120,RANK5,100,SELF,,,,,,,,,20,,,,,,,,14400802,
14400802,심설의 잔향,프리즈 온스테이지,자신/2턴/회복량을<br>{1}업<br>【자신/2장 이상】60% 위력 업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,120,120,RANK5,100,SELF,,,,,,,,,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,14400804,
#화연형 쇼콜라,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400811,술연／재고강배,스톡 디스트리뷰트,자신/3턴/마법 대미지를 {1}업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,3,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400811,
14400812,술연／재고강배,스톡 디스트리뷰트,아군 전원/3턴/마법 대미지를 {1}업<br>아군 전원을 회복,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14400812,
14400821,술연／재고강배,스톡 디스트리뷰트,자신/3턴/마법 대미지를 {1}업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,3,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400821,
14400822,술연／재고강배,스톡 디스트리뷰트,아군 전원/3턴/마법 대미지를 {1}업<br>아군 전원을 회복,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,3,210,210,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14400822,
#화연형 퍼시발(괴),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400831,술원/감과수탈,모어 초콜리잇~!,자신/1턴/물리 대미지를<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400831,
14400832,술원/감과수탈,모어 초콜리잇~!,아군 1명/2턴/물리 대미지를<br>{2}업<br>회복량에 응해 위력 업,2,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,1,,,,,,,,14400832,
14400841,술원/감과수탈,모어 초콜리잇~!,자신/1턴/물리 대미지를<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400841,
14400842,술원/감과수탈,모어 초콜리잇~!,아군 1명/2턴/물리 대미지를<br>{2}업<br>회복량에 응해 위력 업,2,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,1,,,,,,,,14400842,
#신장형 클라렌트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400851,술원/폭시마검,서스피셔스 매직,자신/3턴/마법 대미지를<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400851,
14400852,술원/폭시마검,서스피셔스 매직,아군 전원/3턴/마법 대미지를 {1}업<br>【3체인 이상】위력 60% 업<br>효과 턴 +1,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,110,110,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14400852,
14400852,술원/폭시마검,서스피셔스 매직,아군 전원/3턴/마법 대미지를 {1}업<br>【3체인 이상】위력 60% 업<br>효과 턴 +1,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,110,110,RANK4,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,14400854,
14400861,술원/폭시마검,서스피셔스 매직,자신/3턴/마법 대미지를<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400861,
14400862,술원/폭시마검,서스피셔스 매직,아군 전원/3턴/마법 대미지를 {1}업<br>【3체인 이상】위력 60% 업<br>효과 턴 +1,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,110,110,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14400862,
14400862,술원/폭시마검,서스피셔스 매직,아군 전원/3턴/마법 대미지를 {1}업<br>【3체인 이상】위력 60% 업<br>효과 턴 +1,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,110,110,RANK5,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,14400864,
#파르살리아,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400871,에러 ffefaaf,수정된 운명의 톱니바퀴,자신/1턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,WIND_DARK,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400871,
14400872,에러 ffefaaf,수정된 운명의 톱니바퀴,자신/4턴/회복량을{1}업<br>아군 전원/4턴/매 턴마다 HP를<br>{11}회복<br>4턴/최대 HP를 {21}상승,1,1,,PARAM_UP,,,SUPPORT,WIND_DARK,SINGER,MAGIC,2,120,120,RANK4,100,SELF,,,,,,,,,20,,,,,,,,14400872,
14400881,에러 ffefaaf,수정된 운명의 톱니바퀴,자신/1턴/회복량을<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,WIND_DARK,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400881,
14400882,에러 ffefaaf,수정된 운명의 톱니바퀴,자신/4턴/회복량을{1}업<br>아군 전원/4턴/매 턴마다 HP를<br>{11}회복<br>4턴/최대 HP를 {21}상승,1,1,,PARAM_UP,,,SUPPORT,WIND_DARK,SINGER,MAGIC,2,120,120,RANK5,100,SELF,,,,,,,,,20,,,,,,,,14400882,
#역행형 이그레인,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400891,술원/마보포유,컴펜세이트 매직,자신/1턴/마법 대미지를<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400891,
14400892,술원/마보포유,컴펜세이트 매직,아군 1명/2턴/마법 대미지를<br>{1}업<br>자신/2턴/회복량 업,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14400892,
14400901,술원/마보포유,컴펜세이트 매직,자신/1턴/마법 대미지를<br>{1}업,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400901,
14400902,술원/마보포유,컴펜세이트 매직,아군 1명/2턴/마법 대미지를<br>{1}업<br>자신/2턴/회복량 업,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14400902,
#제2형 론,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400911,술원／용령전기,드래곤 스피릿 아우라,자신/1턴/마법 대미지를 {1} 업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400911,
14400912,술원／용령전기,드래곤 스피릿 아우라,아군 1명/2턴/마법 대미지를 {1} 업<br>【3체인 이상】마법 대미지 업을 모든 대미지 업으로 변경,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14400912,
14400912,술원／용령전기,드래곤 스피릿 아우라,0,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,14400914,
14400921,술원／용령전기,드래곤 스피릿 아우라,자신/1턴/마법 대미지를 {1} 업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400921,
14400922,술원／용령전기,드래곤 스피릿 아우라,아군 1명/2턴/마법 대미지를 {1} 업<br>【3체인 이상】마법 대미지 업을 모든 대미지 업으로 변경,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14400922,
14400922,술원／용령전기,드래곤 스피릿 아우라,0,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,14400924,
#이계형 카나메 마도카 마법소녀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400931,변치 않는 상냥함,,자신/1턴/마법 대미지를<br>{1} 업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400931,
14400932,변치 않는 상냥함,,아군 1명/2턴/마법 대미지를<br>{1} 업<br>【2체인 이상】40% 위력 업<br>2턴/크리티컬 확률을 {61}% 업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14400932,
14400932,,,0,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,14400934,
14400941,변치 않는 상냥함,,자신/1턴/마법 대미지를<br>{1} 업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400941,
14400942,변치 않는 상냥함,,아군 1명/2턴/마법 대미지를<br>{1} 업<br>【2체인 이상】40% 위력 업<br>2턴/크리티컬 확률을 {61}% 업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14400942,
14400942,,,0,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,14400944,
#암타형 오이페,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400951,타암／명신마장,언더 월드 파워,자신/1턴/마법 대미지를 {1} 업,1,1,,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400951,
14400952,타암／명신마장,언더 월드 파워,아군 1명/2턴/마법 대미지를<br>{1} 업<br>【아군/HP회복상태】효과 턴 +1<br>자신/3턴/회복량을 {61} 업,1,1,,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14400952,
14400952,타암／명신마장,언더 월드 파워,0,1,1,,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,20,TARGET_BUFF,HEAL,,,,,1,14400954,
14400961,타암／명신마장,언더 월드 파워,자신/1턴/마법 대미지를 {1} 업,1,1,,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400961,
14400962,타암／명신마장,언더 월드 파워,아군 1명/2턴/마법 대미지를<br>{1} 업<br>【아군/HP회복상태】효과 턴 +1<br>자신/3턴/회복량을 {61} 업,1,1,,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14400962,
14400962,타암／명신마장,언더 월드 파워,0,1,1,,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,20,TARGET_BUFF,HEAL,,,,,1,14400964,
#학도형 베이린,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400971,마검／정구진참,커트 볼,자신/1턴/마법 대미지를 {1} 업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400971,
14400972,마검／정구진참,커트 볼,아군 전원/3턴/마법 대미지를<br>{1} 업<br>자신/3턴/회복량을 {11} 업<br>【2체인 이상】60% 위력 업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,110,110,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14400972,
14400972,마검／정구진참,커트 볼,0,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,110,110,RANK4,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,14400974,
14400981,마검／정구진참,커트 볼,자신/1턴/마법 대미지를 {1} 업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14400981,
14400982,마검／정구진참,커트 볼,아군 전원/3턴/마법 대미지를<br>{1} 업<br>자신/3턴/회복량을 {11} 업<br>【2체인 이상】60% 위력 업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,110,110,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14400982,
14400982,마검／정구진참,커트 볼,0,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,110,110,RANK5,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,14400984,
#아서 검술의 성(괴),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400991,술원／왕자위광,킹스 오소리티,자신/1턴/회복량을 {1} 업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14400991,
14400992,술원／왕자위광,킹스 오소리티,자신/3턴/회복량을 {1} 업<br>자신/현재 HP50%의 대미지를 받는다,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK4,100,SELF,,,,,,,,,20,,,,,,,,14400992,
14401001,술원／왕자위광,킹스 오소리티,자신/1턴/회복량을 {1} 업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14401001,
14401002,술원／왕자위광,킹스 오소리티,자신/3턴/회복량을 {1} 업<br>자신/현재 HP50%의 대미지를 받는다,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK5,100,SELF,,,,,,,,,20,,,,,,,,14401002,
#이계형 피오레-비스크라-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14401011,술원／주인취성,커스드 제이드 코멧,자신/3턴/회복량을<br>{1} 업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,1,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14401011,
14401012,술원／주인취성,커스드 제이드 코멧,자신/3턴/회복량을<br>{1} 업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,1,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14401012,
14401021,술원／주인취성,커스드 제이드 코멧,자신/3턴/회복량을<br>{1} 업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,1,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14401021,
14401022,술원／주인취성,커스드 제이드 코멧,자신/3턴/회복량을<br>{1} 업,1,1,,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,1,120,120,RANK4,100,SELF,,,,,,,,,20,,,,,,,,14401022,
#이계형 하츠네 미쿠(에니드ver),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14401031,술가／성원마법,치어 매직,자신/1턴/물리 대미지를<br>{1} 업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14401031,
14401032,술가／성원마법,치어 매직,아군 1명/2턴/물리 대미지를<br>{1} 업<br>아군 전원/HP를 {11}회복,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,210,210,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14401032,
14401041,술가／성원마법,치어 매직,자신/1턴/물리 대미지를<br>{1} 업,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14401041,
14401042,술가／성원마법,치어 매직,아군 1명/2턴/물리 대미지를<br>{1} 업<br>아군 전원/HP를 {11}회복,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,2,210,210,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14401042,
#첨침형 에니드,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14401051,술첨／안면유기,굿 슬립,자신/1턴/물리 대미지를<br>{1} 업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14401051,
14401052,술첨／안면유기,굿 슬립,아군 1명/2턴/물리 대미지를<br>{1} 업<br>자신/2턴/회복량을 {11} 업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14401052,
14401061,술첨／안면유기,굿 슬립,자신/1턴/물리 대미지를<br>{1} 업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14401061,
14401062,술첨／안면유기,굿 슬립,아군 1명/2턴/물리 대미지를<br>{1} 업<br>자신/2턴/회복량을 {11} 업,1,1,,PARAM_UP,,,SUPPORT,DARK,SINGER,MAGIC,2,120,120,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14401062,
#역행형 다마스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14401071,술원／병승지휘,라이드 온 솔저,자신/1턴/물리 대미지를 {1} 업,1,1,,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,3,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14401071,
