31601314,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5000,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
31601314,,enemy_a_skill0,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,5,5,4,4,RECOVERY,ALL,1,5,1,,,,
31601315,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5000,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
31601315,,enemy_a_skill0,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,4,4,2,2,ALL,ALL,1,5,1,,,,
31601317,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5000,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
31601317,,enemy_a_skill0,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,4,4,3,3,ALL,ALL,1,3,1,,,,
31601318,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,8000,0,750,0,1,ATK,0,DARK,PHYSICS,,,,
31601319,,enemy_a_skill_sp0,ef_Btl_3D_Ems002SpDamage05,ROOT,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6000,0,1500,0,1,INT,0,DARK,MAGIC,,,,
31601320,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
31601321,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,HEAL_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,MND,1000,0,0,,,,,,,,,
31601322,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,LIGHT,,,,,,,,,,,
31601323,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,DARK,,,,,,,,,,,
31601324,,enemy_c_skill_sp0,,,enemy_c_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31601324,,enemy_c_skill_sp0,,,enemy_c_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
31601325,,enemy_c_skill_sp0,,,enemy_c_skill_sp_set,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,LIGHT,,,,,,,,,,,
31601326,,enemy_c_skill_sp0,,,enemy_c_skill_sp_set,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,DARK,,,,,,,,,,,
31601327,,,,,,ATTR_HIDE,SELECT,,1,1,1,1,1,1,1,1,1,999,,,,,,,,,,,,
31601327,,,,,,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,DARK,,,,,,,,,,,
31601328,,,,,,ATTR_HIDE,SELECT,,1,1,1,1,1,1,1,1,1,999,,,,,,,,,,,,
31601328,,,,,,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,LIGHT,,,,,,,,,,,
#超ド級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31601411,,enemy_skill_sp0,ef_Btl_3D_Emt002LaserSingleDamage05,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10000,0,1500,0,1,INT,0,DARK,MAGIC,,,,
31601412,,enemy_skill_sp1,,,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,8000,0,1000,0,1,INT,0,DARK,MAGIC,,,,
31601413,,enemy_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
31601414,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7500,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
31601414,,enemy_a_skill0,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,5,5,4,4,RECOVERY,ALL,1,5,1,,,,
31601415,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7500,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
31601415,,enemy_a_skill0,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,4,4,2,2,ALL,ALL,1,5,1,,,,
31601417,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7500,0,500,0,1,ATK,0,DARK,PHYSICS,,,,
31601417,,enemy_a_skill0,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,4,4,3,3,ALL,ALL,1,3,1,,,,
31601418,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10000,0,750,0,1,ATK,0,DARK,PHYSICS,,,,
31601419,,enemy_a_skill_sp0,ef_Btl_3D_Ems002SpDamage05,ROOT,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,8000,0,1500,0,1,INT,0,DARK,MAGIC,,,,
31601420,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,8000,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
31601421,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,HEAL_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,MND,1000,0,0,,,,,,,,,
31601422,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,LIGHT,,,,,,,,,,,
31601423,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,DARK,,,,,,,,,,,
31601424,,enemy_c_skill_sp0,,,enemy_c_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31601424,,enemy_c_skill_sp0,,,enemy_c_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
31601425,,enemy_c_skill_sp0,,,enemy_c_skill_sp_set,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,LIGHT,,,,,,,,,,,
31601426,,enemy_c_skill_sp0,,,enemy_c_skill_sp_set,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,DARK,,,,,,,,,,,
31601427,,,,,,ATTR_HIDE,SELECT,,1,1,1,1,1,1,1,1,1,999,,,,,,,,,,,,
31601427,,,,,,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,DARK,,,,,,,,,,,
31601428,,,,,,ATTR_HIDE,SELECT,,1,1,1,1,1,1,1,1,1,999,,,,,,,,,,,,
31601428,,,,,,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,99,LIGHT,,,,,,,,,,,
#2D共有,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#行動無し,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000000,,,,,,NONE,SELECT,,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,10000,
#ノーマルアタック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000001,enemy_skill_attack_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,10000,
40000002,enemy_skill_attack_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,ICE,PHYSICS,,,10000,
40000003,enemy_skill_attack_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,10000,
40000004,enemy_skill_attack_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,10000,
40000005,enemy_skill_attack_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,10000,
40000006,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,10000,
40000007,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,10000,
40000008,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,WIND,MAGIC,,,10000,
40000009,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,10000,
40000010,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,10000,
#高ダメージアタック *125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000011,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1250,0,1,ATK,0,FIRE,PHYSICS,,,10000,
40000012,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1250,0,1,ATK,0,ICE,PHYSICS,,,10000,
40000013,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1250,0,1,ATK,0,WIND,PHYSICS,,,10000,
40000014,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1250,0,1,ATK,0,LIGHT,PHYSICS,,,10000,
40000015,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1250,0,1,ATK,0,DARK,PHYSICS,,,10000,
40000016,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1250,0,1,INT,0,FIRE,MAGIC,,,10000,
40000017,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1250,0,1,INT,0,ICE,MAGIC,,,10000,
40000018,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1250,0,1,INT,0,WIND,MAGIC,,,10000,
40000019,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1250,0,1,INT,0,LIGHT,MAGIC,,,10000,
40000020,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1250,0,1,INT,0,DARK,MAGIC,,,10000,
#高ダメージアタック *150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000021,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,FIRE,PHYSICS,,,10000,
40000022,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,ICE,PHYSICS,,,10000,
40000023,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,WIND,PHYSICS,,,10000,
40000024,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,LIGHT,PHYSICS,,,10000,
40000025,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,DARK,PHYSICS,,,10000,
40000026,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,FIRE,MAGIC,,,10000,
40000027,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,ICE,MAGIC,,,10000,
40000028,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,WIND,MAGIC,,,10000,
40000029,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,10000,
40000030,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,DARK,MAGIC,,,10000,
#高ダメージアタック *200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000031,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,ATK,0,FIRE,PHYSICS,,,10000,
40000032,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,ATK,0,ICE,PHYSICS,,,10000,
40000033,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,ATK,0,WIND,PHYSICS,,,10000,
40000034,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,ATK,0,LIGHT,PHYSICS,,,10000,
40000035,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,ATK,0,DARK,PHYSICS,,,10000,
40000036,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,FIRE,MAGIC,,,10000,
40000037,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,ICE,MAGIC,,,10000,
40000038,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,WIND,MAGIC,,,10000,
40000039,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,10000,
40000040,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,DARK,MAGIC,,,10000,
#全体ダメージ *50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000041,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,FIRE,PHYSICS,,,10000,
40000042,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,ICE,PHYSICS,,,10000,
40000043,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,WIND,PHYSICS,,,10000,
40000044,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,LIGHT,PHYSICS,,,10000,
40000045,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,DARK,PHYSICS,,,10000,
40000046,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,INT,0,FIRE,MAGIC,,,10000,
40000047,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,INT,0,ICE,MAGIC,,,10000,
40000048,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,INT,0,WIND,MAGIC,,,10000,
40000049,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,INT,0,LIGHT,MAGIC,,,10000,
40000050,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,INT,0,DARK,MAGIC,,,10000,
#全体ダメージ *75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000051,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,FIRE,PHYSICS,,,10000,
40000052,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,ICE,PHYSICS,,,10000,
40000053,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,WIND,PHYSICS,,,10000,
40000054,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,LIGHT,PHYSICS,,,10000,
40000055,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,DARK,PHYSICS,,,10000,
40000056,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,FIRE,MAGIC,,,10000,
40000057,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,ICE,MAGIC,,,10000,
40000058,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,WIND,MAGIC,,,10000,
40000059,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,LIGHT,MAGIC,,,10000,
40000060,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,10000,
#支援/防御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000061,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,MND,1000,0,0,,,,,,10000,
40000062,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,MND,1000,0,0,,,,,,10000,
40000063,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,MND,MND,1000,0,0,,,,,,10000,
40000064,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,DEF,MND,1000,0,0,,,,,,10000,
40000065,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,MDEF,MND,1000,0,0,,,,,,10000,
40000066,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,MND,1000,0,0,,,,,,10000,
40000067,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,MND,1000,0,0,,,,,,10000,
40000068,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,MND,MND,1000,0,0,,,,,,10000,
40000069,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,DEF,MND,1000,0,0,,,,,,10000,
40000070,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,MDEF,MND,1000,0,0,,,,,,10000,
40000071,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,MND,1000,0,0,,,,,,10000,
40000072,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,MND,1000,0,0,,,,,,10000,
40000073,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,MND,MND,1000,0,0,,,,,,10000,
40000074,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,DEF,MND,1000,0,0,,,,,,10000,
40000075,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,MDEF,MND,1000,0,0,,,,,,10000,
#回復,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000076,enemy_skill_recovery_0a,,,,,HEAL_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,MND,1000,0,0,,,,,,,,10000,
40000077,enemy_skill_recovery_0a,,,,,HEAL_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,MND,1000,0,0,,,,,,,,10000,
40000078,enemy_skill_recovery_0a,,,,,HEAL_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,MND,1000,0,0,,,,,,,,10000,
40000079,enemy_skill_recovery_0a,,,,,REGENERATE_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,4,MND,1000,0,0,,,,,,,10000,
#特殊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000080,,,,,,ATTR_HIDE,SELECT,,1,1,1,1,1,1,1,1,1,999,,,,,,,,,,,,
40000081,enemy_skill_buff_noname,,,,,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,999,FIRE,,,,,,,,,,,
40000082,enemy_skill_buff_noname,,,,,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,999,ICE,,,,,,,,,,,
40000083,enemy_skill_buff_noname,,,,,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,999,WIND,,,,,,,,,,,
40000084,enemy_skill_buff_noname,,,,,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,999,LIGHT,,,,,,,,,,,
40000085,enemy_skill_buff_noname,,,,,REWRITE,SELECT,,1,1,1,1,1,1,1,1,1,999,DARK,,,,,,,,,,,
#2Dノーマルクエストエネミー固定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41000001,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,ICE,PHYSICS,,,10000,
41000002,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,10000,
41000003,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,0,0,,,,,,10000,
41000004,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,0,0,,,,,,10000,
41000005,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,MND,1000,0,0,,,,,,10000,
41000006,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,10000,
41000007,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,10000,
41000008,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,10000,
41000009,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,10000,
41000010,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,10000,
41000011,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,10000,
41000012,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,10000,
41000013,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,MND,1000,0,0,,,,,,10000,
41000014,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,FIRE,PHYSICS,,,10000,
41000015,enemy_skill_recovery_0a,,,,,HEAL_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,MND,1000,0,0,,,,,,,,10000,
41000016,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,10000,
41000017,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,10000,
41000018,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,10000,
41000019,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,10000,
41000020,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,FIRE,PHYSICS,,,10000,
41000021,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,DARK,PHYSICS,,,10000,
41000022,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,WIND,MAGIC,,,10000,
41000023,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,ICE,MAGIC,,,10000,
41000024,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,10000,
41000025,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,10000,
41000026,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,10000,
41000027,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,WIND,PHYSICS,,,10000,
