#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,PvE,PvP,,,,一枚ごとの倍率上昇,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#ハベトロット,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303501,エラー44ffeea,病鬼屠る暖かな糸,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14303501,
14303502,エラー44ffeea,病鬼屠る暖かな糸,味方全員/HPを{1}回復<br>【自分/HP50%以下】80%威力アップ,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303502,
14303502,エラー44ffeea,病鬼屠る暖かな糸,味方全員/HPを{1}回復<br>【自分/HP50%以下】80%威力アップ,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,20,SELF_HP_PER,0,50,,,,1,14303504,
14303511,エラー44ffeea,病鬼屠る暖かな糸,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK3,100,SELF,20,,,,,,,,14303511,
14303512,エラー44ffeea,病鬼屠る暖かな糸,味方全員/HPを{1}回復<br>【自分/HP50%以下】80%威力アップ,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303512,
14303512,エラー44ffeea,病鬼屠る暖かな糸,味方全員/HPを{1}回復<br>【自分/HP50%以下】80%威力アップ,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,20,SELF_HP_PER,0,50,,,,1,14303514,
#添寝型レスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303521,術添／誘睡夢羊,すやぁ…。,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14303521,
14303522,術添／誘睡夢羊,すやぁ…。,味方全員/HPを{1}回復<br>自分/2ターン/回復量をアップ,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,20,20,RANK4,100,USER_ALL,20,,,,,,,,14303522,
14303531,術添／誘睡夢羊,すやぁ…。,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK3,100,SELF,20,,,,,,,,14303531,
14303532,術添／誘睡夢羊,すやぁ…。,味方全員/HPを{1}回復<br>自分/2ターン/回復量をアップ,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,20,20,RANK5,100,USER_ALL,20,,,,,,,,14303532,
#華恋型ショコラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303541,術恋／在庫強配,ストックディストリビュート,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14303541,
14303542,術恋／在庫強配,ストックディストリビュート,味方全員/HPを{1}回復<br>味方全員/2ターン/魔法ダメージを<br>1500アップ,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303542,
14303551,術恋／在庫強配,ストックディストリビュート,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,22,22,RANK3,100,SELF,20,,,,,,,,14303551,
14303552,術恋／在庫強配,ストックディストリビュート,味方全員/HPを{1}回復<br>味方全員/2ターン/魔法ダメージを<br>3000アップ,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303552,
#支援型キャロライン,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303561,心縛鋼楔＃８４,ドライヴインスチールウェッヂ,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303561,
14303562,心縛鋼楔＃８４,ドライヴインスチールウェッヂ,味方全員/HPを{1}回復<br>封印状態を解除,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303562,
14303571,心縛鋼楔＃８４,ドライヴインスチールウェッヂ,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303571,
14303572,心縛鋼楔＃８４,ドライヴインスチールウェッヂ,味方全員/HPを{1}回復<br>封印状態を解除,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303572,
#華恋型盗賊アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303581,術援／差引勘定,ステータスコントロール,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,4,22,22,RANK2,100,SELF,20,,,,,,,,14303581,
14303582,術援／差引勘定,ステータスコントロール,味方全員/HPを{1}回復<br>2ターン/物理防御をアップ,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,4,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303582,
14303591,術援／差引勘定,ステータスコントロール,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,4,22,22,RANK3,100,SELF,20,,,,,,,,14303591,
14303592,術援／差引勘定,ステータスコントロール,味方全員/HPを{1}回復<br>2ターン/物理防御をアップ,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,4,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303592,
#華恋型ブランクウェイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303601,術風／惚薬芳香,ラブマジック,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14303601,
14303602,術風／惚薬芳香,ラブマジック,味方1人/2ターン/ターン毎にHPを<br>{1}回復｜魔法ダメージをアップ,1,1,REGENERATE,,,RECOVERY,WIND,SINGER,MAGIC,3,23,23,RANK3,100,USER_ONE,20,,,,,,,,14303602,
14303611,術風／惚薬芳香,ラブマジック,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14303611,
14303612,術風／惚薬芳香,ラブマジック,味方1人/2ターン/ターン毎にHPを<br>{1}回復｜魔法ダメージをアップ,1,1,REGENERATE,,,RECOVERY,WIND,SINGER,MAGIC,3,23,23,RANK4,100,USER_ONE,20,,,,,,,,14303612,
#華恋型牛若丸,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303621,術闇／華恋男娘,トラップチョコレート,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14303621,
14303622,術闇／華恋男娘,トラップチョコレート,味方1人/HPを{1}回復<br>封印状態を解除,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,22,22,RANK3,100,USER_ONE,20,,,,,,,,14303622,
14303631,術闇／華恋男娘,トラップチョコレート,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14303631,
14303632,術闇／華恋男娘,トラップチョコレート,味方1人/HPを{1}回復<br>封印状態を解除,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,22,22,RANK4,100,USER_ONE,20,,,,,,,,14303632,
#華恋型オランジェット,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303641,恋打剣＝融加加阿,チョコレートウェポンバッシュ,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303641,
14303642,恋打剣＝融加加阿,チョコレートウェポンバッシュ,味方全員/HPを{1}回復<br>【自分/HP50%以下】40%威力アップ,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303642,
14303642,恋打剣＝融加加阿,チョコレートウェポンバッシュ,味方全員/HPを{1}回復<br>【自分/HP50%以下】40%威力アップ,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,SELF_HP_PER,0,50,,,,1,14303644,
14303651,恋打剣＝融加加阿,チョコレートウェポンバッシュ,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303651,
14303652,恋打剣＝融加加阿,チョコレートウェポンバッシュ,味方全員/HPを{1}回復<br>【自分/HP50%以下】40%威力アップ,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303652,
14303652,恋打剣＝融加加阿,チョコレートウェポンバッシュ,味方全員/HPを{1}回復<br>【自分/HP50%以下】40%威力アップ,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,SELF_HP_PER,0,50,,,,1,14303654,
#防御 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型アイアンサイド_R/SR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400031,術援／七人腕力,セブンアームズクロック,自分/2ターン/物理防御を<br>{1}アップ,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,3,14,14,RANK1,100,SELF,20,,,,,,,,14400031,
14400032,術援／七人腕力,セブンアームズクロック,味方全員/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,3,13,13,RANK2,100,USER_ALL,20,,,,,,,,14400032,
14400041,術援／七人腕力,セブンアームズクロック,自分/2ターン/物理防御を<br>{1}アップ,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,14400041,
14400042,術援／七人腕力,セブンアームズクロック,味方全員/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,3,13,13,RANK3,100,USER_ALL,20,,,,,,,,14400042,
#制圧型ローエングリン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400091,術水／白鳥鼓翼,スワンズフラップ,自分/2ターン/物理防御を<br>{1}アップ,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,5,14,14,RANK2,100,SELF,20,,,,,,,,14400091,
14400092,術水／白鳥鼓翼,スワンズフラップ,味方全員/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,5,13,13,RANK4,100,USER_ALL,20,,,,,,,,14400092,
14400101,術水／白鳥鼓翼,スワンズフラップ,自分/2ターン/物理防御を<br>{1}アップ,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,5,14,14,RANK3,100,SELF,20,,,,,,,,14400101,
14400102,術水／白鳥鼓翼,スワンズフラップ,味方全員/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,5,13,13,RANK5,100,USER_ALL,20,,,,,,,,14400102,
#特異型牛若丸,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400191,術癒／風帰再生,ウィンドリカバー,自分/2T/魔法防御を<br>{1}アップ,1,1,DEF_UP,,,DEFENSE,WIND,SINGER,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,14400191,
14400192,術癒／風帰再生,ウィンドリカバー,味方全員/2ターン/魔法防御を<br>{1}アップ｜HPを回復,1,1,DEF_UP,,,DEFENSE,WIND,SINGER,MAGIC,3,13,13,RANK4,100,USER_ALL,20,,,,,,,,14400192,
14400201,術癒／風帰再生,ウィンドリカバー,自分/2T/魔法防御を<br>{1}アップ,1,1,DEF_UP,,,DEFENSE,WIND,SINGER,MAGIC,3,14,14,RANK3,100,SELF,20,,,,,,,,14400201,
14400202,術癒／風帰再生,ウィンドリカバー,味方全員/2ターン/魔法防御を<br>{1}アップ｜HPを回復,1,1,DEF_UP,,,DEFENSE,WIND,SINGER,MAGIC,3,13,13,RANK5,100,USER_ALL,20,,,,,,,,14400202,
#新春型ペリドッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400231,術春／魂鳴魔封,ソウルハウリング,自分/2T/魔法防御を{1}アップ,1,1,DEF_UP,,,DEFENSE,LIGHT,SINGER,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,14400231,
14400232,術春／魂鳴魔封,ソウルハウリング,味方全員/2T/魔法防御を{1}アップ<br>HPを回復<br>【2チェイン以上】60%威力アップ,1,1,DEF_UP,,,DEFENSE,LIGHT,SINGER,MAGIC,3,13,13,RANK4,100,USER_ALL,20,,,,,,,,14400232,
14400232,術春／魂鳴魔封,ソウルハウリング,味方全員/2T/魔法防御を{1}アップ<br>HPを回復<br>【2チェイン以上】60%威力アップ,1,1,DEF_UP,,,DEFENSE,LIGHT,SINGER,MAGIC,3,13,13,RANK4,100,USER_ALL,20,DECK_COMBO_COUNT,2,0,,,,1,14400234,
14400241,術春／魂鳴魔封,ソウルハウリング,自分/2T/魔法防御を{1}アップ,1,1,DEF_UP,,,DEFENSE,LIGHT,SINGER,MAGIC,3,14,14,RANK3,100,SELF,20,,,,,,,,14400241,
14400242,術春／魂鳴魔封,ソウルハウリング,味方全員/2T/魔法防御を{1}アップ<br>HPを回復<br>【2チェイン以上】60%威力アップ,1,1,DEF_UP,,,DEFENSE,LIGHT,SINGER,MAGIC,3,13,13,RANK5,100,USER_ALL,20,,,,,,,,14400242,
14400242,術春／魂鳴魔封,ソウルハウリング,味方全員/2T/魔法防御を{1}アップ<br>HPを回復<br>【2チェイン以上】60%威力アップ,1,1,DEF_UP,,,DEFENSE,LIGHT,SINGER,MAGIC,3,13,13,RANK5,100,USER_ALL,20,DECK_COMBO_COUNT,2,0,,,,1,14400244,
#新春型イテール,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400251,紅紫鎧＝略奪衣装,プランダーコート,自分/2ターン/魔法防御を<br>{1}アップ,1,1,DEF_UP,,,DEFENSE,DARK,SINGER,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,14400251,
14400252,紅紫鎧＝略奪衣装,プランダーコート,味方全員/2ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,DEF_UP,,,DEFENSE,DARK,SINGER,MAGIC,3,13,13,RANK3,100,USER_ALL,20,,,,,,,,14400252,
14400261,紅紫鎧＝略奪衣装,プランダーコート,自分/2ターン/魔法防御を<br>{1}アップ,1,1,DEF_UP,,,DEFENSE,DARK,SINGER,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,14400261,
14400262,紅紫鎧＝略奪衣装,プランダーコート,味方全員/2ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,DEF_UP,,,DEFENSE,DARK,SINGER,MAGIC,3,13,13,RANK4,100,USER_ALL,20,,,,,,,,14400262,
#添寝型 白手のイゾルデ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400301,白誅夢＝婚睡剛刀,ドリームスレイヤー,自分/2T/魔法防御を<br>{1}アップ,1,1,DEF_UP,,,DEFENSE,WIND,SINGER,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,14400301,
14400302,白誅夢＝婚睡剛刀,ドリームスレイヤー,味方全員/2ターン/魔法防御を<br>{1}アップ｜HPを回復,1,1,DEF_UP,,,DEFENSE,WIND,SINGER,MAGIC,3,13,13,RANK4,100,USER_ALL,20,,,,,,,,14400302,
14400311,白誅夢＝婚睡剛刀,ドリームスレイヤー,自分/2T/魔法防御を<br>{1}アップ,1,1,DEF_UP,,,DEFENSE,WIND,SINGER,MAGIC,3,14,14,RANK3,100,SELF,20,,,,,,,,14400311,
14400312,白誅夢＝婚睡剛刀,ドリームスレイヤー,味方全員/2ターン/魔法防御を<br>{1}アップ｜HPを回復,1,1,DEF_UP,,,DEFENSE,WIND,SINGER,MAGIC,3,13,13,RANK5,100,USER_ALL,20,,,,,,,,14400312,
#妨害,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#添寝型レスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14601001,術添／誘睡夢羊,すやぁ…。,敵単体/2ターン/魔法ダメージを<br>{1}ダウン,1,1,PARAM_DOWN,,,JAMMING,WIND,SINGER,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,14601001,
14601002,術添／誘睡夢羊,すやぁ…。,敵全体/2ターン/魔法ダメージを<br>{1}ダウン<br>味方全員/HPを回復,1,1,PARAM_DOWN,,,JAMMING,WIND,SINGER,MAGIC,3,30,30,RANK4,100,ENEMY_ALL,20,,,,,,,,14601002,
14601011,術添／誘睡夢羊,すやぁ…。,敵単体/2ターン/魔法ダメージを<br>{1}ダウン,1,1,PARAM_DOWN,,,JAMMING,WIND,SINGER,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,14601011,
14601012,術添／誘睡夢羊,すやぁ…。,敵全体/2ターン/魔法ダメージを<br>{1}ダウン<br>味方全員/HPを回復,1,1,PARAM_DOWN,,,JAMMING,WIND,SINGER,MAGIC,3,30,30,RANK5,100,ENEMY_ALL,20,,,,,,,,14601012,
#保留,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#妖精ムリアン_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#14200191,エラー71fbaa9,密やかな接近,敵単体/魔法/{1}の火ダメージ,1,1,ATTACK,,,SORCERY,FIRE,SINGER,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,14200191,
#14200192,エラー71fbaa9,密やかな接近,敵単体/魔法/{1}の火ダメージ<br>自分/2ターン/ターン毎にHPを回復,1,1,ATTACK,,,SORCERY,FIRE,SINGER,MAGIC,3,42,42,RANK3,100,ENEMY_ONE,20,,,,,,,,14200192,
#14200201,エラー71fbaa9,密やかな接近,敵単体/魔法/{1}の火ダメージ,1,1,ATTACK,,,SORCERY,FIRE,SINGER,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,14200201,
#14200202,エラー71fbaa9,密やかな接近,敵単体/魔法/{1}の火ダメージ<br>自分/2ターン/ターン毎にHPを回復,1,1,ATTACK,,,SORCERY,FIRE,SINGER,MAGIC,3,42,42,RANK4,100,ENEMY_ONE,20,,,,,,,,14200202,
#奏楽型フェアリーズ _SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#14300191,コマンド30fe71b9,癒しの調べ,自分/HPを{1}回復<br>ドロー+1,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14300191,
#14300192,コマンド30fe71b9,癒しの調べ,味方全員/HPを{1}回復<br>ドロー+1,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,21,21,RANK3,100,USER_ALL,20,,,,,,,,14300192,
#14300201,コマンド30fe71b9,癒しの調べ,自分/HPを{1}回復<br>ドロー+1,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14300201,
#14300202,コマンド30fe71b9,癒しの調べ,味方全員/HPを{1}回復<br>ドロー+1,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,,,,,,,,14300202,
#妖精ピクシー_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#14300211,エラーeda29bf,隙間を埋める奉仕,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14300211,
#14300212,エラーeda29bf,隙間を埋める奉仕,味方1人/HPを{1}回復<br>自分/3ターン/回復量アップ,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,20,20,RANK4,100,USER_ONE,20,,,,,,,,14300212,
#14300221,エラーeda29bf,隙間を埋める奉仕,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,22,22,RANK3,100,SELF,20,,,,,,,,14300221,
#14300222,エラーeda29bf,隙間を埋める奉仕,味方1人/HPを{1}回復<br>自分/3ターン/回復量アップ,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,20,20,RANK5,100,USER_ONE,20,,,,,,,,14300222,
#特異型ダ・ヴィンチ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#14300611,天才／常識転換,パラダイムシフト,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14300611,
#14300612,天才／常識転換,パラダイムシフト,味方全員/HPを{1}回復<br>チェイン威力アップ,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,21,21,RANK3,100,USER_ALL,30,,,,,,,,14300612,
#14300621,天才／常識転換,パラダイムシフト,自分/HPを{1}回復,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14300621,
#14300622,天才／常識転換,パラダイムシフト,味方全員/HPを{1}回復<br>チェイン威力アップ,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,30,,,,,,,,14300622,
#蹴球型ガヘリス_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#14400151,術援／禁則事項,レッドカード,自分/1ターン/物理ダメージを<br>{1}アップ,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,12,12,RANK2,100,SELF,20,,,,,,,,14400151,
#14400152,術援／禁則事項,レッドカード,味方全員/2ターン/物理ダメージを<br>{1}アップ,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,11,11,RANK4,100,USER_ALL,20,,,,,,,,14400152,
#14400161,術援／禁則事項,レッドカード,自分/1ターン/物理ダメージを<br>{1}アップ,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,12,12,RANK3,100,SELF,20,,,,,,,,14400161,
#14400162,術援／禁則事項,レッドカード,味方全員/2ターン/物理ダメージを<br>{1}アップ,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,11,11,RANK5,100,USER_ALL,20,,,,,,,,14400162,
#全アーサー共通,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#駆骨（特殊）,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#駆骨火_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10100011,術火／死屍火撃,フレイムボーン,敵単体/物理/{1}の火ダメージ,1,1,ATTACK,,,ATTACK,FIRE,NULL,PHYSICS,2,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10100011,
#駆骨氷_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10100021,術水／死屍氷撃,アイスボーン,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,NULL,PHYSICS,2,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10100021,
#駆骨風_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10100031,術風／死屍風撃,ウィンドボーン,敵単体/物理/{1}の風ダメージ,1,1,ATTACK,,,ATTACK,WIND,NULL,PHYSICS,2,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10100031,
#駆骨光_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10100041,術光／粉骨砕身,ライトオブデッド,味方1人/HPを{1}回復,1,1,HEAL,,,RECOVERY,LIGHT,NULL,MAGIC,2,22,22,RANK1,100,USER_ONE,20,,,,,,,,10100041,
#駆骨闇_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10100051,術闇／断骨草臥,テイクペイン,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,NULL,PHYSICS,2,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10100051,
#素材（特殊）,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#進化素材火_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200011,エラーi0n0snf,進化の炎,敵単体/魔法/{1}の火ダメージ,1,1,ATTACK,,,SORCERY,FIRE,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200011,
#進化素材氷_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200021,エラーi0n0sni,進化の凍,敵単体/魔法/{1}の氷ダメージ,1,1,ATTACK,,,SORCERY,ICE,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200021,
#進化素材風_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200031,エラーi0n0snw,進化の嵐,敵単体/魔法/{1}の風ダメージ,1,1,ATTACK,,,SORCERY,WIND,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200031,
#進化素材光_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200041,エラーi0n0snl,進化の閃,敵単体/魔法/{1}の光ダメージ,1,1,ATTACK,,,SORCERY,LIGHT,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200041,
#進化素材闇_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200051,エラーi0n0snd,進化の蔭,敵単体/魔法/{1}の闇ダメージ,1,1,ATTACK,,,SORCERY,DARK,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200051,
#経験値素材光_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200061,エラーi0n0sng,騎士の栄光,敵単体/魔法/{1}の光ダメージ,1,1,ATTACK,,,SORCERY,LIGHT,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200061,
#換金素材闇_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200071,エラーi0n0snm,一刻は金成,敵単体/魔法/{1}の闇ダメージ,1,1,ATTACK,,,SORCERY,DARK,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200071,
#名声素材火_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200081,エラーi0n0smf,名声の炎,敵単体/魔法/{1}の火ダメージ,1,1,ATTACK,,,SORCERY,FIRE,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200081,
#名声素材氷_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200091,エラーi0n0smi,名声の凍,敵単体/魔法/{1}の氷ダメージ,1,1,ATTACK,,,SORCERY,ICE,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200091,
#名声素材風_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200101,エラーi0n0smw,名声の嵐,敵単体/魔法/{1}の風ダメージ,1,1,ATTACK,,,SORCERY,WIND,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200101,
#名声素材光_N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200111,エラーi0n0sml,名声の閃,敵単体/魔法/{1}の光ダメージ,1,1,ATTACK,,,SORCERY,LIGHT,NULL,MAGIC,9,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,10200111,
